symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
WSB1,WD repeat and SOCS box containing 1,3.0341703016695905e-51,0.4813432441697598,0.891,0.694,5.320721041007794e-47
WDR81,WD repeat domain 81,3.856468194666019e-51,0.43277068819931086,0.422,0.18,6.762702626166331e-47
DYRK1A,dual specificity tyrosine phosphorylation regulated kinase 1A,3.939433005012631e-51,0.4130289162325087,0.892,0.683,6.90818971759015e-47
DIP2B,disco interacting protein 2 homolog B,4.218144004637412e-51,0.47852076875918126,0.87,0.66,7.396937326532166e-47
NDFIP1,Nedd4 family interacting protein 1,4.429783563046342e-51,0.46667284071254445,0.762,0.505,7.768068456158065e-47
VCL,vinculin,6.230433799705997e-51,0.46217975120842736,0.757,0.492,1.0925688711164438e-46
SOD1,superoxide dismutase 1,6.860520515807105e-51,0.5155095660628218,0.602,0.354,1.203060877651934e-46
CNIH4,cornichon family AMPA receptor auxiliary protein 4,6.882716408302532e-51,0.6300118953883687,0.556,0.306,1.206953149359932e-46
SCAND1,SCAN domain containing 1,7.48826261858962e-51,0.47923238132524126,0.58,0.331,1.3131417327958758e-46
SLC25A3,solute carrier family 25 member 3,7.64677339034892e-51,0.49807394183856246,0.822,0.582,1.3409381817315866e-46
TAOK3,TAO kinase 3,8.912272084901239e-51,0.3711945507386112,0.936,0.778,1.5628560328082812e-46
CAMK1,calcium/calmodulin dependent protein kinase I,9.143565815235628e-51,0.42098804016399954,0.455,0.205,1.6034157013597198e-46
CCDC88A,coiled-coil domain containing 88A,9.383373329799208e-51,0.3661003493388386,0.871,0.651,1.6454683471135892e-46
NUCKS1,nuclear casein kinase and cyclin dependent kinase substrate 1,1.0563108860932398e-50,0.4943251505475623,0.739,0.494,1.8523467698531052e-46
APH1B,"aph-1 homolog B, gamma-secretase subunit",1.1361077551833173e-50,0.47100879879830004,0.551,0.288,1.992278559489465e-46
SLC8A1,solute carrier family 8 member A1,1.2316746195149264e-50,0.5673924564512065,0.945,0.874,2.1598646127813748e-46
XYLT1,xylosyltransferase 1,1.263258910187833e-50,0.6134740325998012,0.832,0.654,2.215250824905384e-46
NDUFB7,NADH:ubiquinone oxidoreductase subunit B7,1.3422553831402615e-50,0.4637354155167428,0.662,0.402,2.3537790398747627e-46
KMO,kynurenine 3-monooxygenase,1.6881891816258554e-50,0.4823088619643271,0.456,0.204,2.9604085488991e-46
HCST,hematopoietic cell signal transducer,1.725189924895546e-50,0.5964027961431018,0.8,0.599,3.0252930522968293e-46
SERPINA1,serpin family A member 1,1.8725559793840336e-50,0.46800653953472704,0.92,0.737,3.283714165447841e-46
RPS6,ribosomal protein S6,1.913584179225302e-50,0.5010622983526138,0.958,0.945,3.3556612166894898e-46
IKZF2,IKAROS family zinc finger 2,1.9485807600239034e-50,-0.5793337780536685,0.054,0.267,3.4170312207779168e-46
LDLRAD3,low density lipoprotein receptor class A domain containing 3,2.3021456808983328e-50,0.7823814981168222,0.589,0.34,4.037042666023316e-46
PPIB,peptidylprolyl isomerase B,2.3816856016777094e-50,0.6381101446074557,0.725,0.499,4.176523871102031e-46
PSMD8,"proteasome 26S subunit, non-ATPase 8",2.594792564616673e-50,0.4916719762870002,0.635,0.385,4.550228241311798e-46
HK1,hexokinase 1,2.6869526371971806e-50,0.4117442393995825,0.805,0.524,4.7118401445889755e-46
TNFSF13B,TNF superfamily member 13b,2.6870998654854904e-50,0.4042866173508939,0.878,0.652,4.712098324115356e-46
XRCC6,X-ray repair cross complementing 6,2.702427375610663e-50,0.436074621523983,0.762,0.489,4.738976645870859e-46
SH3BP5,SH3 domain binding protein 5,2.7347324840411e-50,0.5697350465275877,0.64,0.393,4.7956268840144736e-46
S100A9,S100 calcium binding protein A9,3.6484514077699182e-50,0.6659373876164976,0.98,0.958,6.397924388665328e-46
RPL5,ribosomal protein L5,3.7817862455867025e-50,0.4780910203700648,0.932,0.866,6.631740360260842e-46
MTMR3,myotubularin related protein 3,3.9364664957209523e-50,0.42401373915009444,0.881,0.656,6.902987646896262e-46
RHOC,ras homolog family member C,4.315698926543113e-50,0.5433930093004847,0.358,0.138,7.568009637586004e-46
ATP5MF,ATP synthase membrane subunit f,4.611718377673873e-50,0.5215061456880052,0.769,0.531,8.087109347088904e-46
MORF4L1,mortality factor 4 like 1,5.080970448249507e-50,0.42330881144230714,0.875,0.653,8.909989778050335e-46
ABRACL,ABRA C-terminal like,5.760849497574217e-50,0.5516966627495659,0.678,0.428,1.0102225678946148e-45
CD163L1,CD163 molecule like 1,6.570318722255327e-50,0.4098323026966332,0.272,0.077,1.1521710911346941e-45
LRRK2,leucine rich repeat kinase 2,6.6722365052064885e-50,0.3137619216011629,0.906,0.731,1.1700433935530099e-45
ATP6V1G1,ATPase H+ transporting V1 subunit G1,7.830285534480554e-50,0.44469119679739233,0.821,0.557,1.37311887132651e-45
ADA,adenosine deaminase,7.996720469920153e-50,0.7389204445560588,0.329,0.119,1.402304901605198e-45
PRDX1,peroxiredoxin 1,8.614063238163288e-50,0.5374440960228499,0.75,0.49,1.5105621294443142e-45
CPEB3,cytoplasmic polyadenylation element binding protein 3,9.024420605588474e-50,0.6143684855183349,0.629,0.373,1.5825223973959948e-45
LCOR,ligand dependent nuclear receptor corepressor,1.2109774725884266e-49,0.5235833928105005,0.834,0.618,2.123570095931065e-45
APBB1IP,amyloid beta precursor protein binding family B member 1 interacting protein,1.378089385444876e-49,0.5084815767638031,0.922,0.766,2.4166175463161345e-45
RAB8B,"RAB8B, member RAS oncogene family",1.4051192395309497e-49,0.39601051437736956,0.866,0.675,2.4640170984414733e-45
TRIM14,tripartite motif containing 14,1.578141024511653e-49,0.5018106096441571,0.587,0.334,2.7674281005836346e-45
DENND4C,DENN domain containing 4C,1.5945359549966732e-49,0.639286989346203,0.685,0.463,2.796178250682166e-45
ISG15,ISG15 ubiquitin like modifier,1.958124213168654e-49,0.7240516270467107,0.47,0.231,3.433766620212551e-45
TMEM50A,transmembrane protein 50A,2.295224664956038e-49,0.44239377974961314,0.741,0.481,4.024905972466908e-45
LCP1,lymphocyte cytosolic protein 1,2.361188476367562e-49,0.3766538229892822,0.963,0.886,4.140580112158157e-45
RPS29,ribosomal protein S29,2.6986262781141776e-49,0.5224667954155926,0.972,0.968,4.732311041301022e-45
IL2RB,interleukin 2 receptor subunit beta,3.7017368105382994e-49,-0.398803969130338,0.038,0.236,6.491365670959962e-45
RPLP0,ribosomal protein lateral stalk subunit P0,3.8256679428745536e-49,0.5495899947438305,0.893,0.785,6.708691304624817e-45
MT-CO1,NA,3.857104441839511e-49,0.5073669494624244,0.994,0.998,6.763818349209768e-45
RAD23A,"RAD23 homolog A, nucleotide excision repair protein",5.620139047259009e-49,0.4278571310537822,0.589,0.33,9.855475833273398e-45
COX7C,cytochrome c oxidase subunit 7C,5.8044536414815346e-49,0.4913654007430597,0.887,0.702,1.0178689905702019e-44
ATOX1,antioxidant 1 copper chaperone,7.190349545070791e-49,0.5884478227691625,0.684,0.439,1.260899696223614e-44
IGSF6,immunoglobulin superfamily member 6,7.545355419421366e-49,0.4133862277397502,0.855,0.61,1.3231535263497308e-44
CHMP2A,charged multivesicular body protein 2A,8.030784337506817e-49,0.4703378732285596,0.67,0.425,1.4082783414251954e-44
NDUFS6,NADH:ubiquinone oxidoreductase subunit S6,8.23267972667838e-49,0.48434521576270595,0.72,0.464,1.4436827168703207e-44
MTHFD2,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase",1.062642916279534e-48,0.5448653845666336,0.597,0.343,1.8634506179877907e-44
MRPL23,mitochondrial ribosomal protein L23,1.3807565613978614e-48,0.4452160187483065,0.539,0.289,2.4212947060672894e-44
GRB2,growth factor receptor bound protein 2,1.500051725523313e-48,0.38695750620347,0.933,0.782,2.630490705877682e-44
KDELR1,KDEL endoplasmic reticulum protein retention receptor 1,1.5160502277270947e-48,0.43200463657405896,0.582,0.319,2.658545679342233e-44
MAP3K8,mitogen-activated protein kinase kinase kinase 8,1.576990972636104e-48,0.3992376236340458,0.801,0.553,2.765411369614672e-44
ZNF706,zinc finger protein 706,1.601829515325459e-48,0.44660483796465145,0.722,0.452,2.808968238074725e-44
CSNK1A1,casein kinase 1 alpha 1,1.693968321626582e-48,0.3719248067871179,0.896,0.693,2.970542848804374e-44
LYN,"LYN proto-oncogene, Src family tyrosine kinase",1.814601973532813e-48,0.28810354994642573,0.967,0.888,3.182086020787141e-44
SNRPB,small nuclear ribonucleoprotein polypeptides B and B1,1.997185266061567e-48,0.5218655136340381,0.659,0.43,3.502264082565564e-44
LRRK1,leucine rich repeat kinase 1,2.0425147250797537e-48,0.4260449727030562,0.659,0.391,3.581753821899856e-44
RHOT1,ras homolog family member T1,2.1099689760174345e-48,0.44309728486300615,0.78,0.523,3.700041596344173e-44
AHR,aryl hydrocarbon receptor,2.555332479356493e-48,0.6365463725875864,0.729,0.525,4.481031035799546e-44
ATP6V0E1,ATPase H+ transporting V0 subunit e1,2.586352990330633e-48,0.43479953001416005,0.886,0.642,4.535428603843798e-44
MCM3AP,minichromosome maintenance complex component 3 associated protein,2.919099843864644e-48,0.4181427494316916,0.609,0.344,5.11893348620104e-44
FLI1,"Fli-1 proto-oncogene, ETS transcription factor",2.925437787623018e-48,0.33085484704197343,0.911,0.701,5.130047704375725e-44
AGFG1,ArfGAP with FG repeats 1,3.2547033077413104e-48,0.4472763862786575,0.841,0.615,5.707447720455162e-44
HIPK3,homeodomain interacting protein kinase 3,3.418494125522773e-48,0.3440296795812534,0.909,0.677,5.994671298516735e-44
RNF145,ring finger protein 145,3.46554296485106e-48,0.46942349861611943,0.748,0.497,6.077176143162818e-44
LAP3,leucine aminopeptidase 3,4.070726974858852e-48,0.4998054392530151,0.742,0.48,7.138426823112482e-44
H3-3A,H3.3 histone A,4.1051974903336307e-48,0.5216428343062178,0.965,0.927,7.198874319049055e-44
DDX3X,DEAD-box helicase 3 X-linked,4.3716167934895414e-48,0.37746970395407753,0.86,0.625,7.66606720906326e-44
UQCRH,ubiquinol-cytochrome c reductase hinge protein,5.154913822847743e-48,0.48526488716123684,0.772,0.539,9.039656879745803e-44
TNFAIP8,TNF alpha induced protein 8,5.886657857153205e-48,0.6659615828462879,0.838,0.707,1.032284321830386e-43
UBE2L3,ubiquitin conjugating enzyme E2 L3,7.100479250454899e-48,0.4724482388921909,0.735,0.493,1.245140041359771e-43
IFI6,interferon alpha inducible protein 6,7.114532060010065e-48,0.43145804559228085,0.424,0.19,1.247604342043365e-43
RAB7A,"RAB7A, member RAS oncogene family",7.231253375215484e-48,0.4049087523800936,0.891,0.702,1.2680725918777873e-43
PACSIN2,protein kinase C and casein kinase substrate in neurons 2,7.496436402125833e-48,0.5311150236321134,0.809,0.592,1.3145750874767862e-43
ZNF652,zinc finger protein 652,7.59169562025214e-48,0.4355377495598012,0.832,0.6,1.3312797439674153e-43
FUOM,fucose mutarotase,8.09036887735865e-48,0.37590711079945227,0.333,0.123,1.4187270863336128e-43
RBPJ,recombination signal binding protein for immunoglobulin kappa J region,8.20029325145128e-48,0.4711600269253968,0.899,0.78,1.4380034245744964e-43
SUMO2,small ubiquitin like modifier 2,8.87084802372605e-48,0.43066960350713557,0.858,0.634,1.5555919094406001e-43
SERBP1,SERPINE1 mRNA binding protein 1,1.1918589544090266e-47,0.41585094579893633,0.848,0.63,2.090043862451669e-43
EIF4E2,eukaryotic translation initiation factor 4E family member 2,1.2674125171789483e-47,0.40796533532555146,0.654,0.383,2.222534590125004e-43
PRLR,prolactin receptor,1.515058290704481e-47,0.49175190741199837,0.256,0.07,2.656806218579378e-43
NDUFA1,NADH:ubiquinone oxidoreductase subunit A1,1.6055674288006047e-47,0.4662743140744423,0.79,0.542,2.8155230431447403e-43
SORT1,sortilin 1,1.7710907856309095e-47,0.4888122768665264,0.641,0.371,3.1057848016823628e-43
MOB1A,MOB kinase activator 1A,1.8984652630181537e-47,0.41800488378670275,0.862,0.629,3.3291486852286344e-43
JAZF1,JAZF zinc finger 1,2.314825887744382e-47,0.4449382147043748,0.884,0.697,4.059278676748548e-43
ITPRIPL2,ITPRIP like 2,2.41785462246597e-47,0.4356598611046272,0.558,0.292,4.239949865956325e-43
SLC25A6,solute carrier family 25 member 6,3.205164072726543e-47,0.43232112495067065,0.862,0.649,5.6205757179332655e-43
UBE2K,ubiquitin conjugating enzyme E2 K,3.2192740979376427e-47,0.3921133291305705,0.881,0.666,5.6453190581434505e-43
CD48,CD48 molecule,3.95408551541175e-47,0.4108897506671636,0.892,0.695,6.933884359826045e-43
EIF3A,eukaryotic translation initiation factor 3 subunit A,4.379429264727008e-47,0.30071710429729404,0.887,0.641,7.679767158625281e-43
DIAPH2,diaphanous related formin 2,4.436988491896117e-47,0.2899536682751278,0.944,0.798,7.780703019389032e-43
CHST2,carbohydrate sulfotransferase 2,4.509555800048487e-47,0.6005770906399794,0.382,0.162,7.907957050965027e-43
PYCARD,PYD and CARD domain containing,4.520511229029631e-47,0.5167388672623183,0.759,0.511,7.927168491226362e-43
STK17B,serine/threonine kinase 17b,4.546534734371183e-47,0.2980117401548834,0.951,0.891,7.972803310193307e-43
HLA-E,"major histocompatibility complex, class I, E",4.768322644615333e-47,0.3956845276665719,0.935,0.812,8.361730589597449e-43
LSM7,"LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated",4.815159245308855e-47,0.4578091532524451,0.64,0.384,8.443863252573608e-43
TUBA1A,tubulin alpha 1a,5.20364642731744e-47,0.5937122286966594,0.669,0.45,9.125114374943863e-43
IL10RB,interleukin 10 receptor subunit beta,5.235953157732703e-47,0.4197161803542925,0.512,0.265,9.181767457400067e-43
PTPN2,protein tyrosine phosphatase non-receptor type 2,5.438808866039234e-47,0.5289846577809465,0.837,0.615,9.5374952274864e-43
TWF2,twinfilin actin binding protein 2,6.326295800736324e-47,0.43733928254384014,0.562,0.315,1.1093792316171217e-42
ANP32B,acidic nuclear phosphoprotein 32 family member B,6.422094923872886e-47,0.39458622653233766,0.796,0.539,1.1261785658503493e-42
ACOT9,acyl-CoA thioesterase 9,8.959454903164398e-47,0.401498244168216,0.61,0.342,1.5711300118189087e-42
MZB1,marginal zone B and B1 cell specific protein,9.848988177115837e-47,0.45692425722204033,0.216,0.05,1.7271185667390332e-42
TCF7,transcription factor 7,1.0086155140828108e-46,-0.35530740507599395,0.061,0.267,1.768708165495617e-42
EIF3G,eukaryotic translation initiation factor 3 subunit G,1.038934982351656e-46,0.4325554828846927,0.723,0.476,1.821876385051864e-42
ZSWIM7,zinc finger SWIM-type containing 7,1.1262736704264729e-46,0.4350162993017924,0.548,0.299,1.975033508459863e-42
CLEC7A,C-type lectin domain containing 7A,1.4469486772470234e-46,0.43140458657643066,0.882,0.639,2.5373692004203803e-42
KCTD12,potassium channel tetramerization domain containing 12,1.482864494521145e-46,0.4051442177217459,0.857,0.598,2.60035117759228e-42
PLEKHA7,pleckstrin homology domain containing A7,1.5264733298110668e-46,0.43118428534543796,0.504,0.268,2.6768236311566866e-42
ANKRD11,ankyrin repeat domain containing 11,1.6268750472142232e-46,0.37173817675749476,0.849,0.625,2.852888082794862e-42
UBE2E2,ubiquitin conjugating enzyme E2 E2,1.7916133081447757e-46,0.2511311312041937,0.901,0.715,3.1417730971626785e-42
KIAA0930,KIAA0930,1.8517957946391766e-46,0.4023537920803505,0.698,0.425,3.24730910547926e-42
HLA-DQA1,"major histocompatibility complex, class II, DQ alpha 1",2.112501359595492e-46,0.8813362557359239,0.648,0.434,3.704482384186655e-42
RRBP1,ribosome binding protein 1,2.211047209795676e-46,0.4328075835626308,0.643,0.379,3.8772923870976977e-42
PDK4,pyruvate dehydrogenase kinase 4,2.2447010585639424e-46,0.5963202773138108,0.531,0.286,3.9363077762977295e-42
TTC3,tetratricopeptide repeat domain 3,2.2857688484876225e-46,0.42033818999681616,0.761,0.517,4.008324252707895e-42
PPP1R16B,protein phosphatase 1 regulatory subunit 16B,2.3013647219840186e-46,-0.4629262559948508,0.055,0.255,4.035673176471175e-42
SNX5,sorting nexin 5,2.9142402948692884e-46,0.45084342377898734,0.633,0.38,5.1104117810827844e-42
SECTM1,secreted and transmembrane 1,3.0650230036286153e-46,0.4355714475461593,0.541,0.29,5.37482433916314e-42
SOCS1,suppressor of cytokine signaling 1,3.1918176533064132e-46,0.49251682568640504,0.401,0.184,5.597171436838126e-42
MRAS,muscle RAS oncogene homolog,3.4705674724308183e-46,0.49065821503534757,0.341,0.131,6.085987119654683e-42
ATP6V1C1,ATPase H+ transporting V1 subunit C1,3.661607881119643e-46,0.4907149553144775,0.628,0.374,6.420995580331407e-42
SNX27,sorting nexin 27,3.95887813702813e-46,0.34590912058184475,0.792,0.509,6.94228870109253e-42
DUSP1,dual specificity phosphatase 1,3.970115367874004e-46,0.3825805879828299,0.922,0.772,6.961994309103853e-42
SLC66A2,solute carrier family 66 member 2,4.113264424290751e-46,0.3444268872342502,0.554,0.287,7.213020494436262e-42
SEPTIN9,septin 9,4.4285735952535594e-46,0.45113892472964334,0.824,0.631,7.765946656636642e-42
TIMP2,TIMP metallopeptidase inhibitor 2,4.8251055509259375e-46,0.349433688266785,0.85,0.568,8.461305094103724e-42
CCDC6,coiled-coil domain containing 6,5.62866595112775e-46,0.5135089044196558,0.599,0.354,9.870428611897622e-42
MFSD1,major facilitator superfamily domain containing 1,5.870002003711347e-46,0.3554366522552772,0.81,0.539,1.0293635513708218e-41
SHTN1,shootin 1,6.167149331904076e-46,0.3951522844734192,0.757,0.489,1.0814713068426988e-41
PLIN3,perilipin 3,6.586207840511533e-46,0.4768648642334402,0.607,0.363,1.1549574069121025e-41
EEF1B2,eukaryotic translation elongation factor 1 beta 2,7.718694895481806e-46,0.5495426066912494,0.869,0.749,1.3535503368716895e-41
PLXNB2,plexin B2,8.694076006539062e-46,0.407334332451297,0.698,0.436,1.5245931685066898e-41
SPATA6,spermatogenesis associated 6,8.933551308877276e-46,0.5518722595807322,0.562,0.314,1.566587557524719e-41
CD53,CD53 molecule,9.676618498981083e-46,0.39793779032763643,0.907,0.743,1.6968918199813227e-41
TESC,tescalcin,1.0644800276279473e-45,0.47561835662613905,0.559,0.311,1.8666721764483683e-41
FXYD5,FXYD domain containing ion transport regulator 5,1.1229538042635898e-45,0.399437137710861,0.827,0.615,1.969211791156631e-41
CAMK1D,calcium/calmodulin dependent protein kinase ID,1.345170419077786e-45,0.6123830072571432,0.796,0.625,2.3588908468948053e-41
HLA-C,"major histocompatibility complex, class I, C",1.5664449606295058e-45,0.43205513784441996,0.952,0.894,2.7469178829599013e-41
IL23R,interleukin 23 receptor,1.627166381394993e-45,-0.4524601208110435,0.018,0.187,2.85339896641426e-41
FBXO38,F-box protein 38,2.0032696157080494e-45,0.45770625528309816,0.619,0.376,3.5129335981056357e-41
PTPN6,protein tyrosine phosphatase non-receptor type 6,2.265957544299224e-45,0.389346530024937,0.806,0.546,3.9735831496831193e-41
GSAP,gamma-secretase activating protein,2.318845524250897e-45,0.4226276207364239,0.847,0.628,4.066327511326373e-41
LHFPL6,LHFPL tetraspan subfamily member 6,2.820110085613874e-45,0.9742865952089566,0.195,0.042,4.945345046132489e-41
TMBIM6,transmembrane BAX inhibitor motif containing 6,3.783751377853585e-45,0.3988930292094399,0.9,0.701,6.635186416204047e-41
SUMF1,sulfatase modifying factor 1,3.893346857349756e-45,0.45741260230937497,0.795,0.572,6.827373049048532e-41
EEF1A1,eukaryotic translation elongation factor 1 alpha 1,4.104559757543386e-45,0.43340547496628545,0.993,0.996,7.197755990828082e-41
